date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202131,0 - 9,fully_vaccinated,0,0,113,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,0 - 9,partially_vaccinated,0,0,70,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,0 - 9,not_vaccinated,0,0,876916,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,10 - 19,fully_vaccinated,0,0,135561,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,10 - 19,partially_vaccinated,0,0,51055,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,10 - 19,not_vaccinated,0,0,661459,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,20 - 29,fully_vaccinated,0,0,466388,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,20 - 29,partially_vaccinated,0,0,55182,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,20 - 29,not_vaccinated,0,0,528289,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,30 - 39,fully_vaccinated,0,0,617035,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,30 - 39,partially_vaccinated,0,0,62184,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,30 - 39,not_vaccinated,0,2,554924,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,40 - 49,fully_vaccinated,0,0,708325,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,40 - 49,partially_vaccinated,0,0,54312,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,40 - 49,not_vaccinated,0,8,441187,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,50 - 59,fully_vaccinated,0,2,858794,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,50 - 59,partially_vaccinated,0,2,51639,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,50 - 59,not_vaccinated,1,36,388476,0.26,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,60 - 69,fully_vaccinated,0,2,727309,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,60 - 69,partially_vaccinated,0,4,29697,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,60 - 69,not_vaccinated,1,93,195764,0.51,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,60 - 69,unknown,0,74,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,70 - 79,fully_vaccinated,0,6,620876,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,70 - 79,partially_vaccinated,0,12,11613,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,70 - 79,not_vaccinated,0,151,92414,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,70 - 79,unknown,0,158,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,80+,fully_vaccinated,0,32,391327,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,80+,partially_vaccinated,0,57,4855,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,80+,not_vaccinated,1,330,59016,1.69,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,80+,unknown,0,393,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202131,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,0 - 9,fully_vaccinated,0,0,116,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,0 - 9,partially_vaccinated,0,0,70,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,0 - 9,not_vaccinated,0,0,876913,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,10 - 19,fully_vaccinated,0,0,149468,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,10 - 19,partially_vaccinated,0,0,49894,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,10 - 19,not_vaccinated,0,0,648713,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,20 - 29,fully_vaccinated,0,0,479878,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,20 - 29,partially_vaccinated,0,0,52457,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,20 - 29,not_vaccinated,0,0,517524,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,30 - 39,fully_vaccinated,0,0,631727,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,30 - 39,partially_vaccinated,0,0,59845,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,30 - 39,not_vaccinated,0,2,542571,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,40 - 49,fully_vaccinated,0,0,721143,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,40 - 49,partially_vaccinated,0,0,52304,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,40 - 49,not_vaccinated,0,8,430377,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,50 - 59,fully_vaccinated,0,2,871065,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,50 - 59,partially_vaccinated,0,2,48881,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,50 - 59,not_vaccinated,1,37,378963,0.26,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,60 - 69,fully_vaccinated,0,2,733663,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,60 - 69,partially_vaccinated,0,4,27912,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,60 - 69,not_vaccinated,0,93,191195,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,60 - 69,unknown,1,75,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,70 - 79,fully_vaccinated,0,6,623423,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,70 - 79,partially_vaccinated,0,12,10986,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,70 - 79,not_vaccinated,1,152,90494,1.11,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,70 - 79,unknown,1,159,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,80+,fully_vaccinated,4,36,392383,1.02,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,80+,partially_vaccinated,0,57,4637,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,80+,not_vaccinated,4,334,58178,6.88,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,80+,unknown,2,395,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202132,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,0 - 9,fully_vaccinated,0,0,117,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,0 - 9,partially_vaccinated,0,0,75,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,0 - 9,not_vaccinated,0,0,876907,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,10 - 19,fully_vaccinated,0,0,162401,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,10 - 19,partially_vaccinated,0,0,52332,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,10 - 19,not_vaccinated,0,0,633342,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,20 - 29,fully_vaccinated,0,0,492986,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,20 - 29,partially_vaccinated,0,0,50811,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,20 - 29,not_vaccinated,0,0,506062,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,30 - 39,fully_vaccinated,0,0,646921,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,30 - 39,partially_vaccinated,0,0,59012,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,30 - 39,not_vaccinated,1,3,528210,0.19,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,40 - 49,fully_vaccinated,0,0,734238,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,40 - 49,partially_vaccinated,0,0,52058,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,40 - 49,not_vaccinated,0,8,417528,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,50 - 59,fully_vaccinated,0,2,883144,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,50 - 59,partially_vaccinated,0,2,47462,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,50 - 59,not_vaccinated,1,38,368303,0.27,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,60 - 69,fully_vaccinated,1,3,740264,0.14,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,60 - 69,partially_vaccinated,0,4,26794,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,60 - 69,not_vaccinated,0,93,185712,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,60 - 69,unknown,0,75,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,70 - 79,fully_vaccinated,4,10,626010,0.64,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,70 - 79,partially_vaccinated,0,12,10670,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,70 - 79,not_vaccinated,5,157,88223,5.67,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,70 - 79,unknown,0,159,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,80+,fully_vaccinated,4,40,393533,1.02,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,80+,partially_vaccinated,0,57,4565,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,80+,not_vaccinated,6,340,57100,10.51,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,80+,unknown,4,399,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202133,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,0 - 9,fully_vaccinated,0,0,119,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,0 - 9,partially_vaccinated,0,0,86,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,0 - 9,not_vaccinated,0,0,876894,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,10 - 19,fully_vaccinated,0,0,174259,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,10 - 19,partially_vaccinated,0,0,59105,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,10 - 19,not_vaccinated,0,0,614711,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,20 - 29,fully_vaccinated,0,0,505885,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,20 - 29,partially_vaccinated,0,0,52073,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,20 - 29,not_vaccinated,0,0,491901,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,30 - 39,fully_vaccinated,0,0,661958,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,30 - 39,partially_vaccinated,0,0,62828,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,30 - 39,not_vaccinated,0,3,509357,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,40 - 49,fully_vaccinated,0,0,747396,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,40 - 49,partially_vaccinated,0,0,55541,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,40 - 49,not_vaccinated,1,9,400887,0.25,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,50 - 59,fully_vaccinated,0,2,895101,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,50 - 59,partially_vaccinated,0,2,49250,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,50 - 59,not_vaccinated,4,42,354558,1.13,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,60 - 69,fully_vaccinated,1,4,746686,0.13,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,60 - 69,partially_vaccinated,0,4,27412,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,60 - 69,not_vaccinated,5,98,178672,2.8,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,60 - 69,unknown,1,76,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,70 - 79,fully_vaccinated,1,11,628551,0.16,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,70 - 79,partially_vaccinated,0,12,10959,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,70 - 79,not_vaccinated,3,160,85393,3.51,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,70 - 79,unknown,3,162,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,80+,fully_vaccinated,3,43,394609,0.76,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,80+,partially_vaccinated,0,57,4828,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,80+,not_vaccinated,15,355,55761,26.9,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,80+,unknown,6,405,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202134,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,fully_vaccinated,0,0,124,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,partially_vaccinated,0,0,92,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,not_vaccinated,0,0,876883,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,fully_vaccinated,0,0,185355,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,partially_vaccinated,0,0,68684,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,not_vaccinated,0,0,594036,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,fully_vaccinated,0,0,516538,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,partially_vaccinated,0,0,58225,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,not_vaccinated,0,0,475096,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,fully_vaccinated,0,0,674306,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,partially_vaccinated,0,0,71146,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,not_vaccinated,1,4,488691,0.2,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,fully_vaccinated,0,0,758107,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,partially_vaccinated,0,0,62538,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,not_vaccinated,2,11,383179,0.52,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,unknown,0,7,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,fully_vaccinated,0,2,904411,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,partially_vaccinated,0,2,54509,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,not_vaccinated,2,44,339989,0.59,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,unknown,0,22,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,fully_vaccinated,1,5,751689,0.13,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,partially_vaccinated,0,4,30134,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,not_vaccinated,4,102,170947,2.34,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,unknown,0,76,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,fully_vaccinated,4,15,630465,0.63,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,partially_vaccinated,0,12,12335,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,not_vaccinated,10,170,82103,12.18,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,unknown,2,164,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,fully_vaccinated,9,52,395416,2.28,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,partially_vaccinated,0,57,5531,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,not_vaccinated,11,366,54251,20.28,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,unknown,4,409,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,fully_vaccinated,0,0,125,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,partially_vaccinated,0,0,110,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,not_vaccinated,0,0,876864,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,unknown,0,0,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,fully_vaccinated,0,0,199186,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,partially_vaccinated,0,0,78834,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,not_vaccinated,0,0,570055,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,unknown,0,1,NA,NA,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,fully_vaccinated,0,0,529307,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,partially_vaccinated,0,0,70870,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,not_vaccinated,0,0,449682,0,NA,CHFL,COVID19Death,vaccine,all,intermediate,2021-10-11_08-00-56
