date,altersklasse_covid19,vaccination_status,entries,sumTotal,pop,inz_entries,inzsumTotal,geoRegion,type,type_variant,vaccine,data_completeness,version
202135,10 - 19,partially_vaccinated,14,56,68684,20.38,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,not_vaccinated,7,82,594036,1.18,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,10 - 19,unknown,4254,45306,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,fully_vaccinated,34,344,516538,6.58,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,partially_vaccinated,5,102,58225,8.59,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,not_vaccinated,13,234,475096,2.74,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,20 - 29,unknown,2834,53284,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,fully_vaccinated,43,354,674306,6.38,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,partially_vaccinated,8,98,71146,11.24,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,not_vaccinated,26,492,488691,5.32,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,30 - 39,unknown,3257,48868,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,fully_vaccinated,89,401,758107,11.74,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,partially_vaccinated,9,70,62538,14.39,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,not_vaccinated,66,749,383179,17.22,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,40 - 49,unknown,2565,42478,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,fully_vaccinated,48,395,904411,5.31,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,partially_vaccinated,7,117,54509,12.84,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,not_vaccinated,55,1127,339989,16.18,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,50 - 59,unknown,1590,34988,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,fully_vaccinated,47,305,751689,6.25,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,partially_vaccinated,4,99,30134,13.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,not_vaccinated,52,1003,170947,30.42,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,60 - 69,unknown,662,16459,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,fully_vaccinated,35,293,630465,5.55,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,partially_vaccinated,1,116,12335,8.11,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,not_vaccinated,36,686,82103,43.85,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,70 - 79,unknown,310,7009,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,fully_vaccinated,52,453,395416,13.15,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,partially_vaccinated,0,143,5531,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,not_vaccinated,31,799,54251,57.14,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,80+,unknown,173,4560,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202135,Unbekannt,unknown,3,37,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,fully_vaccinated,0,0,125,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,partially_vaccinated,0,0,110,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,not_vaccinated,14,173,876864,1.6,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,0 - 9,unknown,2435,18942,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,fully_vaccinated,10,91,199186,5.02,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,partially_vaccinated,10,66,78834,12.68,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,not_vaccinated,5,87,570055,0.88,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,10 - 19,unknown,4191,49497,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,fully_vaccinated,26,370,529307,4.91,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,partially_vaccinated,7,109,70870,9.88,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,not_vaccinated,12,246,449682,2.67,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,20 - 29,unknown,2571,55855,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,fully_vaccinated,49,403,688653,7.12,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,partially_vaccinated,10,108,84423,11.85,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,not_vaccinated,34,526,461067,7.37,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,30 - 39,unknown,3029,51897,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,fully_vaccinated,70,471,770670,9.08,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,partially_vaccinated,7,77,72246,9.69,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,not_vaccinated,51,800,360908,14.13,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,40 - 49,unknown,2550,45028,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,fully_vaccinated,44,439,915052,4.81,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,partially_vaccinated,4,121,62367,6.41,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,not_vaccinated,46,1173,321490,14.31,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,50 - 59,unknown,1539,36527,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,fully_vaccinated,51,356,757023,6.74,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,partially_vaccinated,4,103,34240,11.68,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,not_vaccinated,48,1051,161507,29.72,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,60 - 69,unknown,692,17151,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,fully_vaccinated,32,325,632574,5.06,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,partially_vaccinated,1,117,14285,7,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,not_vaccinated,23,709,78044,29.47,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,70 - 79,unknown,301,7310,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,fully_vaccinated,64,517,396274,16.15,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,partially_vaccinated,5,148,6732,74.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,not_vaccinated,25,824,52192,47.9,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,80+,unknown,219,4779,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202136,Unbekannt,unknown,8,45,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,fully_vaccinated,0,0,132,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,partially_vaccinated,0,0,122,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,not_vaccinated,3,176,876845,0.34,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,0 - 9,unknown,1391,20333,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,fully_vaccinated,6,97,216838,2.77,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,partially_vaccinated,4,70,86899,4.6,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,not_vaccinated,6,93,544338,1.1,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,10 - 19,unknown,2822,52319,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,fully_vaccinated,19,389,544966,3.49,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,partially_vaccinated,7,116,88455,7.91,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,not_vaccinated,8,254,416438,1.92,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,20 - 29,unknown,2010,57865,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,fully_vaccinated,40,443,706202,5.66,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,partially_vaccinated,10,118,98093,10.19,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,not_vaccinated,24,550,429848,5.58,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,30 - 39,unknown,2085,53982,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,fully_vaccinated,45,516,785717,5.73,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,partially_vaccinated,12,89,80613,14.89,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,not_vaccinated,25,825,337494,7.41,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,40 - 49,unknown,1830,46858,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,fully_vaccinated,39,478,927672,4.2,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,partially_vaccinated,8,129,69292,11.55,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,not_vaccinated,44,1217,301945,14.57,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,50 - 59,unknown,1125,37652,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,fully_vaccinated,26,382,763229,3.41,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,partially_vaccinated,4,107,37770,10.59,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,not_vaccinated,26,1077,151771,17.13,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,60 - 69,unknown,528,17679,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,fully_vaccinated,46,371,635149,7.24,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,partially_vaccinated,3,120,16188,18.53,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,not_vaccinated,26,735,73566,35.34,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,70 - 79,unknown,280,7590,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,fully_vaccinated,31,548,397504,7.8,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,partially_vaccinated,1,149,8035,12.45,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,not_vaccinated,32,856,49659,64.44,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,80+,unknown,176,4955,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202137,Unbekannt,unknown,4,49,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,fully_vaccinated,0,0,134,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,partially_vaccinated,0,0,128,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,not_vaccinated,3,179,876837,0.34,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,0 - 9,unknown,902,21235,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,fully_vaccinated,3,100,235968,1.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,partially_vaccinated,3,73,87086,3.44,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,not_vaccinated,5,98,525021,0.95,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,10 - 19,unknown,1886,54205,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,fully_vaccinated,10,399,560644,1.78,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,partially_vaccinated,6,122,96241,6.23,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,not_vaccinated,5,259,392974,1.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,20 - 29,unknown,1458,59323,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,fully_vaccinated,27,470,725779,3.72,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,partially_vaccinated,8,126,102211,7.83,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,not_vaccinated,11,561,406153,2.71,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,30 - 39,unknown,1543,55525,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,fully_vaccinated,45,561,802630,5.61,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,partially_vaccinated,5,94,81021,6.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,not_vaccinated,19,844,320173,5.93,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,40 - 49,unknown,1314,48172,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,fully_vaccinated,43,521,941608,4.57,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,partially_vaccinated,3,132,69585,4.31,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,not_vaccinated,26,1243,287716,9.04,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,50 - 59,unknown,968,38620,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,fully_vaccinated,27,409,770198,3.51,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,partially_vaccinated,2,109,37946,5.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,not_vaccinated,19,1096,144626,13.14,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,60 - 69,unknown,489,18168,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,fully_vaccinated,27,398,638030,4.23,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,partially_vaccinated,1,121,16752,5.97,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,not_vaccinated,21,756,70121,29.95,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,70 - 79,unknown,261,7851,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,fully_vaccinated,25,573,398894,6.27,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,partially_vaccinated,3,152,8933,33.58,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,not_vaccinated,22,878,47371,46.44,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,80+,unknown,151,5106,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202138,Unbekannt,unknown,3,52,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,fully_vaccinated,0,0,140,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,partially_vaccinated,0,0,130,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,not_vaccinated,0,179,876829,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,0 - 9,unknown,752,21987,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,fully_vaccinated,5,105,255488,1.96,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,partially_vaccinated,2,75,80047,2.5,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,not_vaccinated,1,99,512540,0.2,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,10 - 19,unknown,1464,55669,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,fully_vaccinated,13,412,577591,2.25,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,partially_vaccinated,3,125,93933,3.19,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,not_vaccinated,4,263,378335,1.06,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,20 - 29,unknown,1118,60441,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,fully_vaccinated,21,491,745743,2.82,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,partially_vaccinated,5,131,97085,5.15,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,not_vaccinated,5,566,391315,1.28,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,30 - 39,unknown,1271,56796,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,fully_vaccinated,28,589,819783,3.42,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,partially_vaccinated,5,99,74713,6.69,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,not_vaccinated,9,853,309328,2.91,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,40 - 49,unknown,1165,49337,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,fully_vaccinated,22,543,955708,2.3,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,partially_vaccinated,4,136,64675,6.18,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,not_vaccinated,15,1258,278526,5.39,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,50 - 59,unknown,819,39439,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,fully_vaccinated,21,430,777489,2.7,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,partially_vaccinated,3,112,35512,8.45,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,not_vaccinated,22,1118,139769,15.74,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,60 - 69,unknown,426,18594,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,fully_vaccinated,28,426,641115,4.37,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,partially_vaccinated,1,122,16116,6.21,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,not_vaccinated,15,771,67672,22.17,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,70 - 79,unknown,197,8048,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,fully_vaccinated,24,597,400422,5.99,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,partially_vaccinated,1,153,9083,11.01,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,not_vaccinated,11,889,45693,24.07,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,80+,unknown,147,5253,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,fully_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,partially_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,not_vaccinated,0,0,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202139,Unbekannt,unknown,8,60,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,fully_vaccinated,0,0,146,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,partially_vaccinated,0,0,130,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,not_vaccinated,2,181,876823,0.23,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202140,0 - 9,unknown,535,22522,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202140,10 - 19,fully_vaccinated,4,109,275947,1.45,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202140,10 - 19,partially_vaccinated,0,75,68477,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202140,10 - 19,not_vaccinated,0,99,503651,0,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202140,10 - 19,unknown,1073,56742,NA,NA,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
202140,20 - 29,fully_vaccinated,8,420,600045,1.33,NA,CHFL,COVID19Cases,vaccine,all,intermediate,2021-10-11_08-00-56
